Label,wavelet.LHL_gldm_DependenceEntropy,log.sigma.1.mm.3D_firstorder_Minimum,wavelet.HHL_glszm_GrayLevelNonUniformityNormalized,wavelet.HHL_ngtdm_Contrast,wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis,wavelet.HLH_glrlm_LowGrayLevelRunEmphasis,wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet.HHH_gldm_DependenceVariance,wavelet.LHH_gldm_LowGrayLevelEmphasis,wavelet.LHL_ngtdm_Contrast
0,-0.0599188956676588,0.7877030511502104,1.2853681854396857,1.9356813509502664,1.2818931777185711,0.1386986836767369,0.5181054640182537,-0.1980994715338224,0.3930823296265405,-0.7207833050149915
0,-0.6593700913829396,0.6736326152228107,1.2853681854396857,1.9389862987762436,1.387228029253484,0.1634121578627231,-0.0557051729892288,-0.2807320200153719,0.1625779422043849,2.8630184622626675
0,-0.5775582896209493,0.8478699379776373,1.2853681854396857,1.8175416227866288,1.3297004718710552,0.3075132780607023,-0.3620680900069892,0.5911889060689689,0.348292762977338,-0.0235875064695689
0,-1.1633055288862877,0.6373736830843407,-0.4663971924617281,-0.2433260066275938,1.480372423103551,0.1063100395589907,-1.158232012917944,-1.1219650277483797,0.8562133600418107,-0.2872218641080319
0,0.3136957039689235,0.4717143692079217,0.7011109017084377,-0.5130998405579161,-0.5593319702605393,0.0645236595803433,0.1040502155584246,-0.3207389420976302,0.2373758539454379,-0.862930137355698
0,-0.0449213529625792,0.7268172720616234,0.9636153604981772,-0.7805611782965126,-0.7169098699430276,0.1300134576579436,0.1601088569406519,0.1540725923557984,-0.0067507039622734,-0.3365898418875872
0,-0.7099971795373331,0.7687614836962049,1.2853681854396857,1.7508769478645867,1.3092751978489827,0.1823132632239526,-0.4164597344653349,2.323809978477569,0.2491987597837955,0.1374970581309394
1,-0.3608476130845855,0.7291573988177028,-0.3569118530583298,-0.8148810785320444,-0.7295941790419352,0.1920372700037974,0.0784076625420225,-0.6908911521371303,0.1909778118850451,-0.6766477249666397
0,0.0561114300853693,-0.1344135101093853,-0.854600041660977,-0.8144447248631657,-1.054238671863733,0.6230236282811149,-0.181038031672169,-0.6496331003545157,0.3590556639851525,-0.4055476660699257
0,0.5737656323559375,0.1309764519922765,0.6917947962284836,0.1483707989214644,-0.2458312844000633,0.0903055836974689,-0.27970990717217,0.4106785570324792,0.1712365226049897,-0.1988142102413418
0,-1.9941741306175949,0.9533711638406864,1.2853681854396857,1.979752940438384,1.7713234066018495,-0.0617144463854104,-1.332376305049261,-0.8044348709322615,-0.3556085150076307,1.8719586228332932
1,0.9026330926405876,-1.2600518482408671,0.0526443994334177,-0.7471870430507367,-0.6083176355612326,0.113044146592569,0.3217367078504406,-0.3394123126832383,-0.1693947629322842,-0.4223684749949164
1,-0.4704179273881163,0.5720688719015272,-0.4663971924617281,-0.2773315780848288,1.2478158988483157,0.0748927721655563,0.0521683047122952,-0.9530351936206394,0.3261853187769357,-0.1589329591210133
0,-0.1652909473390362,0.9090231533091456,1.2853681854396857,1.9015870984608425,1.243142657392617,0.1062262642570983,-0.0887889056754085,-0.370052812300437,0.2859442366687931,-0.6517656316736044
1,0.5213167334566386,-0.4823107732002213,-0.3963265739822819,-0.6440440035504292,-0.529240271800098,0.0414059789625814,0.7491848716927892,-0.7018394309834348,0.1311917233253559,-0.4061857293836439
0,-0.351927497876313,0.6718830426041823,0.3121651953809906,-0.2632202579885047,1.4606063379647252,0.010180009502601,-0.0382370005259827,-0.0725089610867278,0.1433769639043523,-0.6234911028860738
0,0.2976619693592691,-0.4961080027054614,-0.0284558453587267,-0.2606551139137649,-0.6825940088042018,0.0409106432477478,0.9691161921702256,0.3066604050538461,-0.0480571713900829,-0.340123973645703
0,0.7629304064623391,-0.7773132235183144,0.4716351697373673,-0.4449119122810213,-0.2416917797151839,0.0109497138287313,0.1685353109987647,-0.2023739887508297,0.0783110643808217,-0.1516880156438119
0,-0.6434900412069201,0.3437078441781372,-0.2347587905194491,-0.3830247411953641,-0.3385771395292892,0.6328467621719303,0.3685117353641791,0.4687766942390399,0.4647980128224666,-0.6717197345597967
0,-1.1243071028882676,0.8052653779983179,1.2853681854396857,1.884119582705869,1.571395887705629,0.6883551558035836,-0.8066453596769382,-0.2428065985164047,0.7995199378529977,3.5680547054660505
1,0.2644963686810345,0.3153932605424798,0.0688644504939652,-0.5065507607483147,-0.504439336575552,0.385425178355893,-0.0514072010543777,-0.3979356566722817,0.1999512720816604,-0.3992775961635941
0,0.8508002936652447,-0.3949872611202352,-1.4074281740757568,-0.5614866286256395,-0.8469241831078841,-6.543379644691535,5.191329637569305,1.932059150872197,0.4797126155741992,0.088556708942287
1,0.4188266481124271,-1.7443432781273298,-0.14464436752022,-0.5516862342717218,-0.4786558791827851,0.1931099626712351,0.2287498812978296,0.5335360948004526,-0.0304855764679921,-0.5486124722676631
0,-0.7219205347034169,0.866907921351943,-1.3422798761571388,-0.8255635909510487,-0.7143852427811191,0.4429589013779786,-0.5323986047713307,0.5366793626595712,0.3518504781109833,-0.7439051530210166
